"mz","mean_gp4_non_cribriform","mean_benign_plus_gp3","fc","log2fc","pvalue","pvalue_adj","mode"
"427.8678",0.00573580533831169,0.00968637639553971,0.592151812410765,-0.755961001914302,0.759010617538876,0.891092350384017,"negative"
"428.2984",0,6.71034191910233e-05,0,-Inf,0.0792628364927064,0.261082194607436,"negative"
"428.3388",0.11193172330267,0.160790180971259,0.696135315145127,-0.522560329741137,0.125293720103507,0.338881980795227,"negative"
"428.3841",0.000103283151515152,0.000543247086047909,0.190121869344078,-2.39500360298735,0.244188693419021,0.508500548886164,"negative"
"428.9696",0.00238780626378066,0.0172990117042911,0.138031368762433,-2.85693192632404,0.209418331636953,0.466878940696415,"negative"
"429.2426",0.0381665056220418,0.0346444903224123,1.10166162835281,0.139681173038703,0.404686912291773,0.65721154556184,"negative"
"429.2654",3.05626045454545e-05,0.000136427119863579,0.224021474440095,-2.15829106089342,0.305490914036278,0.573989045462362,"negative"
"429.3008",0.00722490605919913,0.0362941494469372,0.199065308577133,-2.32868627264637,0.00260384073194115,0.0455524759073922,"negative"
"429.3387",0.00909607873614719,0.0150730540254322,0.603466206702352,-0.728655110631125,0.101960346479977,0.298477973246675,"negative"
"429.3741",0.0124393525629149,0.0107072146289684,1.16177297214722,0.216328172049161,0.185160134882314,0.432094011575164,"negative"
"430.8808",0.00563325264949495,0.00540428534655723,1.04236773009841,0.0598643263674663,0.968646699052378,0.991160750024472,"negative"
"430.9673",0.000696981790223665,0.00525864424206968,0.13254020582867,-2.91549802992149,0.29457798909964,0.560035365333031,"negative"
"431.0386",0.00269952350234488,0.00541127274456054,0.498870345254443,-1.00326318225763,0.0372070298287401,0.17111151381726,"negative"
"431.2244",0.00031436107979798,0.000186613771928414,1.68455455644812,0.752367152735478,0.205832333681629,0.460852541221,"negative"
"431.3161",0.112012868546068,0.193380082102367,0.579236844499701,-0.787774721598851,0.026101384089644,0.137427172137694,"negative"
"431.7723",0.00498121515901876,0.00529900517725847,0.940028362379498,-0.0892238086854347,0.600576131690733,0.802965673325261,"negative"
"432.025",2.94932803030303e-05,0.000265398676805128,0.111128211557309,-3.16970298196637,0.162468044858649,0.39577215727567,"negative"
"432.3213",0.00752438471850649,0.0219278623366513,0.343142646692462,-1.5431196558229,0.0151344838381009,0.104555509588048,"negative"
"432.874",0.000619353107287157,0.00444969304133244,0.13919007480608,-2.84487175394898,0.377767204097281,0.636077227705771,"negative"
"433.0379",0.0268441707234848,0.0464483023735088,0.577936530545734,-0.791017031391025,0.0208231862696014,0.123721064915043,"negative"
"433.1481",3.69186856060606e-05,4.16642509868085e-05,0.886099827349581,-0.174458853997289,0.313326972707958,0.580576449429451,"negative"
"433.1686",0.000144608931818182,2.82563259728898e-05,5.11775423163384,2.35551086693254,0.770601191051871,0.899683153854847,"negative"
"433.2455",0.0656385318263709,0.0939347176861311,0.698767542429757,-0.517115497885048,0.424221414366161,0.673373174671569,"negative"
"433.2814",0.00111103539029582,0.000868676705660539,1.27899756383013,0.355013516249626,0.996853342412581,1,"negative"
"433.3173",0.0197326766525253,0.00762527508172521,2.58779866182359,1.37172537587445,0.318092025534995,0.585566063367066,"negative"
"433.3327",1.57358982922727,4.12022346604549,0.38191856393109,-1.38866304808637,0.00354005975521214,0.0499435457356957,"negative"
"434.3348",0.42812560311075,1.19533077768954,0.358164962453553,-1.48130388254082,0.00253883388204341,0.045033490315469,"negative"
"434.3502",0.000183201941774892,0.00130869589825642,0.139988168388831,-2.83662319720341,0.00249161288212878,0.0448490318783181,"negative"
"434.8732",0.00273556456046176,0.00200443440466848,1.36475633928974,0.448643398414701,0.391323570351258,0.647044674469191,"negative"
"435.0357",0.0152528921830447,0.0239508454493354,0.636841493353962,-0.650993757269323,0.100387443203755,0.295581898064208,"negative"
"435.1648",0.00013492423030303,0.000102668651879726,1.31417163693833,0.39415371065941,0.369861873719587,0.629565177627068,"negative"
"435.2525",0.0100474360944805,0.0896749854587018,0.112042795915564,-3.15787820490576,0.0240609364045948,0.130834848820268,"negative"
"435.2964",0.0463616745959235,0.0494093073521938,0.938318650481244,-0.0918501535953629,0.862694135952916,0.943515905723835,"negative"
"435.3119",0.00536587181940837,0.0139091611020989,0.385779687216267,-1.37415091294114,0.0894996441200575,0.279537124740927,"negative"
"435.3403",0.0313459298614719,0.136953144289595,0.228880687800707,-2.12733235671876,0.00270817863983901,0.0461285760465522,"negative"
"436.1369",0.0836074000325758,0.111835969779461,0.747589529535517,-0.419681731519872,0.0837288086527389,0.267434498966003,"negative"
"436.2561",0.00034833305981241,0.00870568652651488,0.040012129859201,-4.6434187639024,0.630472884823065,0.823355225569507,"negative"
"436.282",0.877258829152597,0.859002806830276,1.02125257586723,0.030339717231363,0.974915034464783,0.993125044865993,"negative"
"436.2975",0.00195735765479798,0.00362989086550782,0.53923319662233,-0.891018779509687,0.353234160326177,0.61733593154,"negative"
"436.3416",0.000441681619047619,0.00478930943699778,0.0922224017591337,-3.43873895125465,0.00199312118811948,0.0414005937334602,"negative"
"436.9695",0.254933643073052,0.289811750347204,0.879652542616484,-0.184994314354902,0.27799427847183,0.543203793334794,"negative"
"437.2319",0.0704738127809163,0.0393723408906735,1.78993199760724,0.839904778227857,0.0681837260716401,0.236284981074595,"negative"
"437.2475",2.78044884400072,1.41805180838072,1.96075265203161,0.971407551749081,0.00607816363955309,0.0664958381404999,"negative"
"437.2683",0.0571191466426768,1.62468437146923,0.0351570727494737,-4.83004123606321,0.0592045393525148,0.21763922212685,"negative"
"437.2865",0.180579130442316,0.157490104605464,1.1466062004003,0.197369985703822,0.671200431991494,0.846588325335492,"negative"
"437.3229",0.00055932503030303,0.000435227197374225,1.2851334513962,0.361918180174616,0.944136625545201,0.979652575590612,"negative"
"437.3749",3.72230787878788e-05,0.000300265841052547,0.123967077498385,-3.01197106650319,0.244366813835889,0.508500548886164,"negative"
"437.9737",0.00447002719509379,0.00548675263803638,0.814694499640053,-0.295668926931014,0.260942031609113,0.524489529003764,"negative"
"438.2371",0.00316608742532468,0.00179247626352511,1.76632041927195,0.820747078752697,0.517425791044668,0.741440721755771,"negative"
"438.2502",0.752538913226912,0.372300557611533,2.02132094041108,1.01529840750637,0.00565542765511633,0.063195512696621,"negative"
"438.271",0.00242469915021645,0.357134541063604,0.00678931570997112,-7.20251811101391,0.02583910279356,0.136439424288538,"negative"
"438.2841",0.00207391695768398,0.00609526028679395,0.340250762084328,-1.55532970184568,0.794560668627765,0.907864634295179,"negative"
"438.3571",0.0330898342338745,0.0805929517523403,0.410579753122314,-1.28426560916086,0.00947901366339863,0.0819072361387267,"negative"
"438.378",0,4.77802057129222e-06,0,-Inf,0.512070406173045,0.737236116688852,"negative"
"438.3937",0.00124394504220779,0.0028927019321905,0.430028765966155,-1.21749492547114,0.0528268195221712,0.204797560130265,"negative"
"438.9684",0.625870861752525,0.694327295745858,0.901406102838294,-0.149750877245077,0.260952918371331,0.524489529003764,"negative"
"439.2301",0.00266642213975469,0.00239502435750143,1.11331733700462,0.154864873244728,0.822691600376594,0.924976626017668,"negative"
"439.2458",1.237968906,0.724741530580271,1.70815229121589,0.77243660492765,0.00211420415178547,0.0417583890304007,"negative"
"439.2667",0.86425365769733,0.30483554201484,2.83514727969371,1.50342368196282,0.00107459923153062,0.0353746449730891,"negative"
"439.2981",0.000122406219264069,0.00166563275828276,0.0734893202930687,-3.76632158172657,0.00422162499572903,0.0556888726873425,"negative"
"439.3426",0.0414334772415584,0.0526100360846905,0.787558426587271,-0.344541138217974,0.0129873013699665,0.0961476235536709,"negative"
"439.361",0.00329148635930736,0.0070790378285378,0.464962391645706,-1.10481406593653,0.0682213067963048,0.236284981074595,"negative"
"439.9691",0.0327480742892857,0.0468091101903568,0.699608989705432,-0.515379267434373,0.0467159866169346,0.190939837917538,"negative"
"440.1319",0.200323651881421,0.200559212240985,0.998825482225764,-0.00169546684131781,0.25763324534637,0.520969495570357,"negative"
"440.1686",0.00148595191320346,0.0136659286496243,0.108734060545847,-3.20112416479375,0.000642167447767789,0.0342255864038983,"negative"
"440.25",0.237444272624603,0.125895434929161,1.88604354683876,0.915362986767538,0.00205916720539213,0.0415384005287023,"negative"
"440.2632",0.208235815209416,0.0675006945475838,3.08494329732596,1.62524397222123,0.0028151812967655,0.0461285760465522,"negative"
"440.2999",0.000207625227272727,0.000131471512399015,1.57924118681001,0.659231521066841,0.467456212485726,0.703310471665199,"negative"
"440.86",0,1.34823199151242e-05,0,-Inf,0.432104590773849,0.675614109836391,"negative"
"440.9627",0.592604761433261,0.660785161588316,0.896819111386867,-0.157111072309061,0.247850446928852,0.511664142981934,"negative"
"441.1365",0.00846746088896104,0.00581772822265356,1.45545831034006,0.541473515979376,0.321477390565477,0.589342200319389,"negative"
"441.2525",0.454656574905483,0.195857417810917,2.32136510318141,1.21497344690684,0.00104511503462056,0.0350353241881059,"negative"
"441.2788",0.623078017998196,0.254561978021489,2.44764761352381,1.29139586897175,0.0103853187042536,0.0845166025508743,"negative"
"441.3131",0.000310360503246753,0.00279455711475767,0.11105892293551,-3.17060278522932,0.0107177653318407,0.0862614857324798,"negative"
"441.3316",0.000987649548484849,0.001534979011291,0.643428699167803,-0.636147808222684,0.439421083606384,0.682092030372866,"negative"
"441.3948",0.00083993463030303,0.00247674280442102,0.339128725358054,-1.56009510416476,0.257488431314018,0.520969495570357,"negative"
"441.9676",0.0312990432041847,0.0412419822517001,0.758912193239559,-0.397995120585169,0.12724429108897,0.341875470322866,"negative"
"442.2822",0.14900280329026,0.0446960620970696,3.33368973236747,1.73711983845621,0.0111122762192312,0.087509900296075,"negative"
"442.6791",0,3.43177544461942e-05,0,-Inf,0.512070406173045,0.737236116688852,"negative"
"442.96",0.305146256423882,0.341136308754434,0.894499496515161,-0.160847424656332,0.25108207019829,0.514845053032856,"negative"
"442.9759",0.000573917251515152,0.0108641906214983,0.0528265078835667,-4.24259414663777,0.0278776963085785,0.142708069784546,"negative"
"443.2756",0.156414194979798,0.0464410689283771,3.3680145308676,1.75189836274083,0.00488858953606016,0.0607581842338906,"negative"
"443.3022",0.558601062138528,0.301041122379323,1.85556397652102,0.891857743432879,0.0250635222079624,0.133891973900431,"negative"
"443.8414",0.00325961584458874,0.00315149627723185,1.03430737587666,0.048664990057248,0.908869294953835,0.964848461290329,"negative"
"443.9637",0.00366972012968975,0.00649112394948118,0.565344331467136,-0.822798264548656,0.0203903454731934,0.122965035516432,"negative"
"444.3044",0.0991704259583333,0.0360633281742096,2.7498966673091,1.4593774075967,0.0279559648480302,0.142868665111472,"negative"
"444.363",0.00826841110822511,0.0321408689122143,0.257255369505051,-1.95872690512491,0.00186648633782722,0.0414005937334602,"negative"
"444.6721",4.44045909090909e-05,1.54080001042483e-05,2.88191787439355,1.52702922382171,0.191705703582967,0.440754042542537,"negative"
"444.8962",0.00391073146046176,0.00333766222931088,1.1716977907825,0.228600511772543,0.792274348800053,0.907864634295179,"negative"
"444.9442",0.0156771108473665,0.0264321309871294,0.59310809465193,-0.753633033275269,0.777162425134462,0.902957768480769,"negative"
"444.9576",0.0467454768888889,0.0616180217884258,0.758633197433635,-0.398525590214141,0.115898112812212,0.322783311140108,"negative"
"445.2967",0.00518860990010823,0.0103158737067237,0.502973383313754,-0.99144603835013,0.189136225814676,0.437111186640058,"negative"
"445.3181",1.54211230900072,0.908188507134029,1.69800905526449,0.763844152619068,0.0141799256912177,0.100691796891925,"negative"
"445.3341",0.00544197268881674,0.00457466551391894,1.18958919996641,0.250463454633403,0.534262813852829,0.754191702865419,"negative"
"445.3555",0.000760473545454545,0.00206562567633437,0.368156512657256,-1.4416088719991,0.484515164997498,0.715899075172202,"negative"
"445.3662",0.00448939211522366,0.00622703279843998,0.720952058635111,-0.472024767555748,0.183920096702681,0.430304392072672,"negative"
"446.2923",0.00741329943098846,0.0297172373240504,0.24946125880244,-2.00311231168295,0.0382575538156177,0.173872016967994,"negative"
"446.3164",0.000966361356277056,0.000399922502622239,2.41637154683908,1.27284230382259,0.402815675069054,0.655151139197961,"negative"
"446.3567",0.000388444722294372,0.00222287709946638,0.174748627527641,-2.51664697014125,0.00206896247844111,0.0415384005287023,"negative"
"446.7914",0.00344396847752525,0.0124972210758167,0.275578743196731,-1.85946348502871,0.0269764687528561,0.140216240146424,"negative"
"446.8934",0.00293651577626263,0.00402778974257619,0.729063820095142,-0.455882985541246,0.115889790781816,0.322783311140108,"negative"
"446.9418",0.00332546119931457,0.0109156395028789,0.304651064963947,-1.71477031131691,0.225438619722257,0.487293395921993,"negative"
"447.0654",0.000850340029689755,0.00052158128735077,1.6303116126133,0.705147742987162,0.0921121012917303,0.283385962329524,"negative"
"447.1622",6.50234025252525e-05,5.1277423088294e-05,1.26807079235026,0.342635288791006,0.514905281901651,0.738408124045774,"negative"
"447.2859",9.6805e-06,3.46296253082001e-05,0.279543885151645,-1.83885330763037,1,1,"negative"
"447.2966",0.0321751136794012,0.0429349138754993,0.749392761627544,-0.416206052120896,0.450362547352981,0.690164574721884,"negative"
"447.3128",0.0219342509987013,0.0422673497374789,0.518940769528589,-0.946358212149657,0.0681846707184724,0.236284981074595,"negative"
"447.3235",0.0173643219205988,0.0154220962054063,1.12593785496629,0.171127201480171,0.263986105401953,0.527449326764437,"negative"
"447.3343",0.0568927706701659,0.0317269341990986,1.79320101693855,0.842537222665294,0.329669294096576,0.595752522566216,"negative"
"447.3451",0.00205703068383838,0.00303030927617516,0.678818726527729,-0.558901729924242,0.115746636169138,0.322783311140108,"negative"
"447.7435",0.00648942551125541,0.0043483790251134,1.49237807324907,0.577613068639607,0.823133171511039,0.925170288742337,"negative"
"448.1748",0.00261306485342713,0.0135375549823967,0.193023397269668,-2.37315236097417,0.0232613242624783,0.130163673591264,"negative"
"448.3179",0.00539270897222222,0.0154803189232608,0.348359035686216,-1.52135311069515,0.272758163970322,0.53815244662395,"negative"
"448.8447",0.0055759854995671,0.0175834325646166,0.317115869104406,-1.65691802032993,0.930698327564958,0.976242760666225,"negative"
"449.2911",0.000528263455916306,0.00292174886384902,0.180803854312238,-2.46750266194686,0.0294185410200144,0.148177280365571,"negative"
"449.3263",0.0958224833010823,0.226754663409032,0.42258219460842,-1.24269611391668,0.00345186775411612,0.04907830651183,"negative"
"449.3399",0.0141291390867244,0.0194902666855818,0.724933081453248,-0.46408026874096,0.918596948643199,0.970107572306092,"negative"
