"mz","mean_gp4_cribriform","mean_gp3","fc","log2fc","pvalue","pvalue_adj","mode"
"292.893",0,1.70335094603175e-05,0,-Inf,0.64395844664563,0.795555177301012,"negative"
"292.9415",0.00165085008119658,0.0424811152777688,0.0388607989786112,-4.68554062671481,0.0433039238406623,0.166555708676773,"negative"
"293.0128",2.96558461538462e-05,0.000533219128013372,0.0556166210022054,-4.16834009362384,0.50477190779487,0.691379950428326,"negative"
"293.0428",0.00877914398717949,0.0595606898348605,0.147398292590646,-2.76220828202341,0.0296536536800219,0.143615168487553,"negative"
"293.0556",0.0013453631025641,0.00581527629150497,0.231349816435966,-2.1118521406871,0.0940420359604973,0.24789991045963,"negative"
"293.0698",1.91775555555556e-05,0.0016952414547906,0.011312580577452,-6.46592812148815,0.431322493131245,0.627848329330133,"negative"
"293.1383",0.00268001497863248,0.00283637475286123,0.944873372578494,-0.0818070957057899,0.892361642525962,0.9419794174229,"negative"
"293.1769",0.448680596239316,6.39282579542807,0.0701850184249033,-3.83269308162039,0.0104796864677178,0.135825571218639,"negative"
"293.2126",0.397121174700855,0.347367118221971,1.1432319119137,0.193118093167313,0.686105956995556,0.82418969987939,"negative"
"293.2497",0.10504371792735,0.026341549318003,3.987757768506,1.99557777764261,0.00663476654461783,0.135825571218639,"negative"
"293.9793",0.000447845846153846,0.0465882226716207,0.00961285536283512,-6.70081925783224,0.0110728160835808,0.135825571218639,"negative"
"294.0696",0.0871970208205128,0.0523997839508269,1.66407214392984,0.734717981215547,0.225345693701667,0.427675360323851,"negative"
"294.18",0.0421012300940171,1.16288580648006,0.0362040966184405,-4.78770323730829,0.0104796864677178,0.135825571218639,"negative"
"294.2145",0.0585330153418803,0.0289990919481713,2.01844304113017,1.01324287567725,0.430076194667447,0.626548543126947,"negative"
"294.8037",0,2.61235128571429e-05,0,-Inf,0.64395844664563,0.795555177301012,"negative"
"294.8152",0,6.51039723076923e-05,0,-Inf,0.700682907216391,0.83123359872381,"negative"
"294.8238",2.9449717948718e-05,0.0039004172838426,0.00755040186872128,-7.04923085100824,0.352585394324796,0.566738811012501,"negative"
"294.8411",1.92013333333333e-05,0,Inf,Inf,6.31198278058994e-05,0.0287353016086357,"negative"
"294.8469",7.49177777777778e-05,0.00707005513391402,0.0105964913085908,-6.560269548539,0.0291128190341794,0.143615168487553,"negative"
"294.9045",4.42484855555555e-06,4.64118748525641e-05,0.0953387159991253,-3.39079399413605,0.895545896599873,0.944290143432756,"negative"
"294.939",7.75179487179487e-06,0.00297649104315917,0.00260434006331406,-8.5848664430615,0.0815619256672505,0.232796656175647,"negative"
"294.9823",0.000218746269230769,0.000467749638747742,0.467656735805069,-1.09647812759421,1,1,"negative"
"295.0053",5.28020897435897e-05,0.00179304267576715,0.0294483173530706,-5.08567098749261,0.515561227414608,0.701409783430707,"negative"
"295.1177",0.000447878752136752,0.000534356176752318,0.838165200707225,-0.254693470590519,0.829022505810237,0.908693096498275,"negative"
"295.1408",0,9.46839653968254e-05,0,-Inf,0.513053664549302,0.698259135384364,"negative"
"295.1552",0.25918435534188,0.157857905905863,1.64188390726811,0.715352122042838,0.0867482730082715,0.236479947826441,"negative"
"295.1826",0.000109031611111111,0.0802707801482145,0.00135829763844069,-9.52398463832511,0.0152932094768383,0.135825571218639,"negative"
"295.1912",0.0536086596923077,0.393442166083684,0.136255501605045,-2.87561361194772,0.067508162007478,0.207480781460958,"negative"
"295.2259",0.00658761112820513,0.0134005982387478,0.491590823845241,-1.02447010862455,0.225158623543041,0.427675360323851,"negative"
"295.2648",1.75314011175214,0.647415555875519,2.70790544935442,1.43717736589633,0.00526224246280523,0.135825571218639,"negative"
"295.8398",0.00376252548717949,0.00870759562402642,0.432096947267251,-1.21057305645672,0.160055282892894,0.3437036204575,"negative"
"295.9759",0,0.00406800920349155,0,-Inf,0.0278311247072833,0.143165192350178,"negative"
"296.0164",0.00374389721367521,0.0373141251488044,0.100334583719838,-3.31710912940259,0.0145207512478206,0.135825571218639,"negative"
"296.1584",0.0150341205042735,0.00792787319841226,1.89636238219406,0.923234679973846,0.0508879169371683,0.182253907779665,"negative"
"296.17",0.000219628444444444,0.00499148251268786,0.0440006438740736,-4.50633155449896,0.112451917716613,0.277284958919367,"negative"
"296.1845",0,0.000296598265553416,0,-Inf,0.176698142783713,0.369422867978347,"negative"
"296.1961",0.000889035045,0.0477668342002415,0.0186119733468856,-5.74762516356432,0.21540347523668,0.417065101973413,"negative"
"296.2309",0.252614149700855,0.184498982073863,1.3691899373175,0.453322594600695,0.430085490888898,0.626548543126947,"negative"
"296.2599",0.00116112984615385,0.00935945968916423,0.124059495389261,-3.01089593300056,0.15976038598029,0.3437036204575,"negative"
"296.2686",0.34087386982906,0.0972361434210805,3.50562926331732,1.8096734324196,0.00466829984943623,0.135825571218639,"negative"
"296.6488",0.000296827266709402,0.00189938260819669,0.156275657905078,-2.67783501875427,0.20140555770675,0.401268622083142,"negative"
"296.8465",0.000149924102564103,0.00911672028166648,0.0164449602414145,-5.92621066956635,0.0392511274029752,0.160808374741742,"negative"
"296.9192",0.00156541570940171,0.00537781867625951,0.29108748428285,-1.78047528480229,0.0359273888260824,0.153773399087148,"negative"
"296.9542",0.000483990666666667,0.00148880848463853,0.325085913776328,-1.62110705059492,0.920019720009225,0.959980297441867,"negative"
"296.9629",0.00333815329487179,0.00631589143604424,0.528532405706224,-0.919936165155646,0.953618490184226,0.977305541793464,"negative"
"297.0881",0,2.68212968285714e-05,0,-Inf,0.700682907216391,0.83123359872381,"negative"
"297.1114",0.0177254507094017,0.250142604383508,0.0708613822626783,-3.81885658200886,0.00937476845943489,0.135825571218639,"negative"
"297.1332",0.00173989128205128,0.00496265284734058,0.350597016469461,-1.51211437586643,0.0474483716741054,0.173517318813068,"negative"
"297.1522",0.0448761811452991,0.0695347290558828,0.645377953644338,-0.631783799230516,0.128421599752797,0.298095262141292,"negative"
"297.1711",0.14005022334188,0.121093439413137,1.15654674622023,0.209823579140693,0.500581351949032,0.686156298004658,"negative"
"297.2075",0.00722892368376068,0.0282933423981537,0.255499105833194,-1.96860985269618,0.0567468164893814,0.189781364237215,"negative"
"297.2192",4.21690888888889e-05,9.81499491666667e-05,0.42963943687105,-1.2188016696111,0.038814939085649,0.160808374741742,"negative"
"297.2425",1.13919613735043,1.07551782818149,1.05920711633075,0.0829847201019824,0.892837163356357,0.9419794174229,"negative"
"297.2804",0.461730987222222,0.444027683088913,1.03986982075116,0.056402931527953,0.802444194535532,0.889727705108598,"negative"
"297.6392",4.33528888888889e-05,0.00892167010382421,0.00485927952775411,-7.68504185947065,0.0488896538030783,0.178056119150811,"negative"
"297.8832",0,0.0148161171731006,0,-Inf,0.0181989459856171,0.135825571218639,"negative"
"298.0455",0.000134814179487179,0.000113291693792555,1.18997408348429,0.250930153335035,0.90756090604293,0.956128672203746,"negative"
"298.0602",5.09571794871795e-05,0.000144042353259725,0.353765252608015,-1.49913574372711,0.655137691222784,0.804479308129638,"negative"
"298.0689",0.015656691465812,0.0210171233413553,0.744949306882755,-0.424785840047027,1,1,"negative"
"298.1158",0.000767275932487179,0.011626423347821,0.065994150525319,-3.92151803472945,0.0325932949932454,0.148329494534223,"negative"
"298.1275",0,3.38206807142857e-05,0,-Inf,0.595247470554776,0.758003946769403,"negative"
"298.1568",0.00504170543589744,0.00878471371258848,0.573918012680673,-0.801083440124503,0.196472926107778,0.394074469906304,"negative"
"298.1626",0,1.461785e-05,0,-Inf,0.770716631475473,0.869254735440629,"negative"
"298.1743",0.00331176956410256,0.00255241264505687,1.2975055465723,0.375740705824197,0.16469849774715,0.352427690243902,"negative"
"298.2036",0.000253678794871795,0.00162058594605265,0.156535230661289,-2.67544070047586,0.122407413880175,0.292909199311168,"negative"
"298.2388",0.000940467217948718,0.00511648368381689,0.18381124148277,-2.44370309357323,0.148627868624086,0.327504371809822,"negative"
"298.2475",0.203460103495726,0.177092559562896,1.14889131422523,0.200242324663972,0.802444194535532,0.889727705108598,"negative"
"298.2827",0.0641664803418803,0.0533274487048448,1.20325426961689,0.266941542558292,0.525372786373702,0.70501388650443,"negative"
"298.752",0.000144129846153846,0.0148270745986493,0.00972072037507495,-6.68472105282299,0.024102686346571,0.136608017360439,"negative"
"298.9341",0.000135550297350427,0.000562485404584866,0.240984559324643,-2.05298738369937,0.455650635904041,0.647475464675191,"negative"
"298.9783",0.000340383128205128,0.000512107945914791,0.664670663520155,-0.589288415623909,0.922272316760357,0.959980297441867,"negative"
"298.99",0.000206409769230769,0.00660057687269846,0.0312714741774357,-4.99900895841246,0.0356175331964786,0.153773399087148,"negative"
"299.015",0.000737519581196581,0.0284519772475848,0.0259215580969575,-5.26970375121287,0.0519260998174974,0.182253907779665,"negative"
"299.0268",0.00456599973931624,0.00563281444297013,0.8106071637092,-0.302925169685103,0.772829992684448,0.869254735440629,"negative"
"299.0547",0.00116651377777778,0.00799381818366294,0.145926983948896,-2.77668141238743,0.0619342905501801,0.199086219050093,"negative"
"299.0812",0.000164481333333333,2.88864179844322e-05,5.69407163678021,2.50946064365577,0.331621596391286,0.544529239881453,"negative"
"299.0988",0.0010668391965812,0.0576936807093095,0.0184914393303572,-5.75699866465669,0.00592259585783917,0.135825571218639,"negative"
"299.1076",0.00107287809401709,0.0315048183364552,0.0340544129650046,-4.87601442677373,0.0326494088049463,0.148329494534223,"negative"
"299.1135",0.00178673074358974,0.00141629687505778,1.2615510032223,0.335198534184551,0.406796391065773,0.610894095866618,"negative"
"299.1503",0.0069294676025641,0.0253278902314912,0.27359039932779,-1.86991048997498,0.0104796864677178,0.135825571218639,"negative"
"299.1665",0.0091016362948718,0.0123728598469754,0.735612979330462,-0.442981159658319,0.892761933739279,0.9419794174229,"negative"
"299.1753",0,5.60598932600733e-05,0,-Inf,0.332820515149578,0.545023523459875,"negative"
"299.1871",0.00380321544444444,0.0139112429317749,0.273391490832028,-1.87095975437747,0.0130425199405689,0.135825571218639,"negative"
"299.2018",0.00752382959401709,0.00938320702031138,0.801839880302184,-0.318613921744671,0.953959692772039,0.977305541793464,"negative"
"299.2224",0.107968323371795,0.239063738035703,0.451629863478795,-1.14678720915667,0.0867482730082715,0.236479947826441,"negative"
"299.2592",0.605089126794872,0.347270578836488,1.74241402430978,0.801087471151355,0.128421599752797,0.298095262141292,"negative"
"299.8799",0,0.0156004892995298,0,-Inf,0.00978860061178227,0.135825571218639,"negative"
"299.9183",0.0112570443119658,0.147516317831237,0.0763105023055428,-3.71197456677195,0.0116989871581949,0.135825571218639,"negative"
"300.0335",1.68773846153846e-05,0.00383722859874236,0.00439832659980595,-7.82882954849422,0.0458314080625205,0.173517318813068,"negative"
"300.0394",0.00804560238461538,0.0152435206353686,0.527804735996991,-0.921923798848574,0.832311608058933,0.908693096498275,"negative"
"300.0483",0.000523448923076923,0.00536109665481412,0.0976384043751347,-3.35640747125224,0.276708419549789,0.48778899515989,"negative"
"300.134",2.33267692307692e-05,8.0464199247576e-05,0.289902459092352,-1.78636052380163,0.576178207701962,0.740954312969257,"negative"
"300.1488",5.70776923076923e-06,3.35060252058608e-05,0.170350532350547,-2.55342163898058,0.51645836155871,0.701582004027161,"negative"
"300.1577",0,5.47271676171802e-05,0,-Inf,0.513053664549302,0.698259135384364,"negative"
"300.1636",0.000735661427350427,0.00759994139253903,0.0967983026912071,-3.36887443897368,0.405843761919762,0.610894095866618,"negative"
"300.205",4.05892307692308e-05,0.000251404829859768,0.161449685719527,-2.63084346230537,0.642670338444891,0.795555177301012,"negative"
"300.2257",0.00246704376068376,0.00928554416511573,0.26568650332331,-1.91220315303219,0.171512276313117,0.360454818653175,"negative"
"300.2627",0.0877863703675214,0.0230699692234043,3.80522269091121,1.92798088623136,0.0326634416849114,0.148329494534223,"negative"
"300.75",0.00069287367948718,0.0431495588268825,0.016057491625048,-5.96060964578258,0.0179240278006734,0.135825571218639,"negative"
"300.9518",7.59997948717949e-05,0.000440324819360379,0.172599389201347,-2.53450073580356,0.379864376382089,0.593253026922627,"negative"
"300.9652",0.0107366837735043,0.122281487876193,0.0878030187559945,-3.50958564785652,0.0104796864677178,0.135825571218639,"negative"
"301.13",0.00284856058119658,0.0041475934537799,0.686798408026359,-0.542041399657885,0.603185652332016,0.760323292279231,"negative"
"301.1598",0.0118162664401709,0.00942414724581994,1.25382871595221,0.326340276748954,0.500408566574747,0.686156298004658,"negative"
"301.1657",0.215852561277778,1.43740781031459,0.150167934060784,-2.7353513133955,0.00526224246280523,0.135825571218639,"negative"
"301.1806",0.297626372623932,0.0896914849530482,3.31833476477431,1.73045943756486,0.0198778224765334,0.135825571218639,"negative"
"301.2014",0.000597877867521367,0.0018002080310363,0.332115987271314,-1.59024092247766,0.452153608805626,0.644078237230225,"negative"
"301.2177",2.85487263717949,2.80761006621962,1.0168337375366,0.0240838034426086,0.772829992684448,0.869254735440629,"negative"
"301.2385",0.0128634179145299,0.00847396793239031,1.51799228143898,0.60216445507616,0.55077762452289,0.721283614688867,"negative"
"301.5316",0.000955534908974359,0.00147662996864797,0.647105184956572,-0.627927857968929,0.922464310729015,0.959980297441867,"negative"
"301.8773",0,0.00184684142844818,0,-Inf,0.0465893211451684,0.173517318813068,"negative"
"301.9161",0.00606576718803419,0.0896897156044401,0.0676305766737642,-3.8861805343603,0.0116989871581949,0.135825571218639,"negative"
"301.9251",0.000545344867521367,0.0268289494629234,0.0203267320725701,-5.62047789793992,0.0243433836537411,0.136608017360439,"negative"
"302.0653",0.428544755905983,4.55134211116653,0.0941578869350573,-3.40877424559336,0.043308142810792,0.166555708676773,"negative"
"302.131",0,3.54182687087912e-05,0,-Inf,0.55207347243784,0.721283614688867,"negative"
"302.1445",0.0617900235940171,0.0719323759964343,0.859001565540947,-0.219267334191724,0.984642556583761,0.992548980232047,"negative"
"302.1699",0.0117983513888889,0.210670190672647,0.0560038957159436,-4.15832900305826,0.00665672722760504,0.135825571218639,"negative"
"302.1968",0.0136762230555556,0.0017119613137033,7.98862856659494,2.99794785234029,0.00437065840548235,0.135825571218639,"negative"
"302.2206",0.606541706709402,0.590617480688811,1.02696199577774,0.0383827936157183,0.772829992684448,0.869254735440629,"negative"
"302.5346",0.108511125286325,0.159752318255466,0.679246013274127,-0.557993902083137,0.289838717607508,0.49815602148492,"negative"
"302.7472",0.000133136572649573,0.0228159349227605,0.00583524510831067,-7.42099102733831,0.0254832209247996,0.140282283911336,"negative"
"302.8731",0,6.41592428571429e-06,0,-Inf,0.770716631475473,0.869254735440629,"negative"
"302.9",0.00563600668376068,0.00714221709234352,0.789111645710475,-0.341698663700675,0.922897417876889,0.959980297441867,"negative"
"302.909",0.00669600497435897,0.0119893425196769,0.55849642825447,-0.840380040599614,0.95375437613578,0.977305541793464,"negative"
"302.963",0.00364923567948718,0.0511479959329086,0.0713466014245001,-3.80901148081366,0.0104796864677178,0.135825571218639,"negative"
