"mz","mean_gp4_non_cribriform","mean_benign_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
"179.0718",0.068849021857215,0.0916645573190795,0.751097521995936,-0.412927856434528,0.0239187632903319,0.0837500705045947,"negative"
"179.1079",0.113485274120635,0.0952467958795234,1.19148652794768,0.252762639171532,0.519923224368199,0.70363653903437,"negative"
"180.0302",0.138202640169841,0.185321029793314,0.745747205937593,-0.423241427606835,0.0129356330373888,0.0533193361766862,"negative"
"180.0337",0.000722302175649351,0.00165279654443976,0.43701820292357,-1.19423472197926,0.197399844808494,0.37547099693784,"negative"
"180.0605",0.0541954266107504,0.121026811194678,0.447796864808526,-1.15908366750307,0.0005995747338324,0.00680014573899355,"negative"
"180.0666",0.836245538626263,0.775031870661105,1.07898213000317,0.109670971249198,0.25615571562344,0.452360093547777,"negative"
"180.9258",0.000491306126226551,0.000657829041304979,0.746859891214159,-0.421090471965537,0.335873405379657,0.537750844562256,"negative"
"180.9853",1.99720227272727e-05,0.000168699528964974,0.118388135697873,-3.07840358678776,0.0873109673153525,0.210367928278791,"negative"
"181.0144",0.00828519039159452,0.0176504889093144,0.469402883634703,-1.09110139023824,0.00113324670921484,0.0096923114333784,"negative"
"181.0365",0.0738438528651515,0.124988491159161,0.59080521878705,-0.759245524903578,0.864482556785941,0.933352964911393,"negative"
"181.0511",0.0898171079848124,0.0974455402103189,0.921715942986802,-0.117605889553379,0.879657636113102,0.938507066048801,"negative"
"181.0712",0.0462476018244228,0.0991422564647233,0.466477196238504,-1.1001215383071,0.123739311437919,0.268506218283588,"negative"
"181.0871",0.13261372715202,0.0894341411137957,1.48280875178622,0.5683325353232,0.00969640577071417,0.0436637162449422,"negative"
"181.1239",0.0333992716100649,0.027267521222977,1.22487377334178,0.292633083140652,0.640623909070668,0.792939601085472,"negative"
"181.9661",2.04751429785173,1.89939375843606,1.07798306104661,0.108334508390928,0.830166586891492,0.910988093547996,"negative"
"181.992",0.308328476753968,0.527660346804248,0.584331338561531,-0.7751414296419,0.0010365873028224,0.00914400200460724,"negative"
"182.0101",0.0139549821306999,0.0359229307502825,0.3884700340211,-1.36412477923128,0.00062807906663574,0.0068469992577723,"negative"
"182.0457",0.138145776309812,0.220874128060435,0.625450239568182,-0.677032985850208,0.157627240780555,0.318745671833105,"negative"
"182.059",0.00222404177712843,0.00222027343744027,1.00169724126075,0.00244652596446043,0.350363950225612,0.547929390091304,"negative"
"182.9472",0.0214160724905844,0.0237908037033128,0.900182808351375,-0.151710082422342,1,1,"negative"
"182.9691",0.0103880583578283,0.00720793665265081,1.44119723277645,0.527267786780527,0.979868064457444,0.989623746112805,"negative"
"182.9888",0.000660690965945166,0.000806531741400555,0.819175405047129,-0.287755694428849,0.519084879583229,0.70363653903437,"negative"
"182.9958",0.00100121626002886,0.00449701890900939,0.222639993357157,-2.16721532415046,0.00256207109559587,0.017194560809036,"negative"
"183.005",2.1627234540404,2.9204595311217,0.740542175295865,-0.433346192786462,0.00509508521610999,0.0271242728997575,"negative"
"183.0085",0.00122402745436508,0.00295417203052885,0.414338583439217,-1.27111792375054,0.0271655063689281,0.0916254907748174,"negative"
"183.0155",0.000781960004545455,0.00130502040013634,0.599193701848464,-0.738905635242469,0.676047388952839,0.819126298280807,"negative"
"183.0268",2.30065909090909e-06,0.000104180731800379,0.0220833454627426,-5.50089744352361,0.0515127181157782,0.148714977516855,"negative"
"183.0634",0.000140994492424242,9.69733359476022e-05,1.45395114075921,0.53997878908643,0.731674637974868,0.852941580712976,"negative"
"183.0662",0.127277123184019,0.165458779846623,0.7692376512265,-0.378498716104022,0.0362233440477429,0.112585236138176,"negative"
"183.1028",0.52525483474026,0.695864160953562,0.754823806445914,-0.405788169961929,0.0309670285165059,0.10061529194153,"negative"
"183.1395",0.694741395085498,0.735327387271875,0.944805547992773,-0.0819106584776936,0.929623491873029,0.966956705303418,"negative"
"183.9625",0.679285389228716,0.631235098951477,1.07612106861145,0.105840396909089,0.820342208504217,0.90482927981196,"negative"
"183.9867",0.000200563525108225,0.000941113206657484,0.213113070446178,-2.2303090170665,0.0750019101486332,0.190292780127874,"negative"
"184.0023",0.095119927595166,0.062545152374286,1.52082014327736,0.604849545735281,0.0535583755293592,0.151741805611497,"negative"
"184.0079",0.0981643712684704,0.151413006327009,0.648321921938879,-0.625217738785384,0.0165200953746424,0.0636407049664494,"negative"
"184.025",0.00385048025685426,0.0180570653119104,0.213239537562867,-2.22945313635178,0.0362233440477429,0.112585236138176,"negative"
"184.0619",0.000380394797362915,0.00930354057300885,0.0408871003869758,-4.61221043568179,9.63537481008906e-05,0.00219338762082737,"negative"
"184.0974",0.0842131139642136,0.0319861056465429,2.63280297060219,1.39659955937444,4.59608975241426e-05,0.00149865355141222,"negative"
"184.1059",0.0136810445484127,0.0274827343446998,0.49780507197062,-1.0063471653527,0.0490401904988044,0.143390532987697,"negative"
"184.1429",0.0418642374369048,0.0465657354067011,0.899035247081704,-0.153550416530116,1,1,"negative"
"184.1471",0.00124604011287879,0.00199920514347745,0.623267760661824,-0.682076005492042,0.689817114894213,0.830326995251703,"negative"
"184.6484",9.87617742424242e-05,0.000238407622338187,0.414255942296712,-1.27140570254502,0.486927076303951,0.675710283187784,"negative"
"184.9441",0.010594063602417,0.0123134390123653,0.860365945840016,-0.216977672334688,0.939656223123669,0.969659648281345,"negative"
"184.977",0.0038594365987013,0.0137169056438012,0.281363501282479,-1.829492901828,0.00965565252393723,0.0435982658708788,"negative"
"184.9842",0.0255198500024892,0.0462189270574788,0.552151502148723,-0.856863919533309,0.0189379479216972,0.0703574626755221,"negative"
"185.0092",0.00604518746096681,0.0078397234720128,0.771097026897397,-0.375015689459757,0.143312944093875,0.299758804026822,"negative"
"185.0264",0.000368260016666667,0.000663071889159686,0.555384751920888,-0.848440526355193,0.0138108516566314,0.0563300363999979,"negative"
"185.0428",5.19647727272727e-06,1.86313826530612e-05,0.278909910739956,-1.84212889511652,0.817317869229331,0.90482927981196,"negative"
"185.0457",0.0351819897579004,0.0558686416927433,0.629726957590776,-0.667201666776932,0.00370912393414112,0.0223896208388155,"negative"
"185.0615",0.000923278392207792,0.000963602146095932,0.958153109090186,-0.0616718835234723,0.718819963768264,0.845997585459781,"negative"
"185.0822",0.394258743079004,0.493032941926027,0.799660042062985,-0.322541294722739,0.0116230315407885,0.0492428204025055,"negative"
"185.1187",1.23032251975072,1.13737837440415,1.0817178763358,0.113324277830126,0.705053183164537,0.836534835905422,"negative"
"185.1502",0.000119881855411255,0.000139449302551489,0.859680566469606,-0.218127401093851,0.83297900649119,0.913799739172672,"negative"
"185.1546",0.392352367391053,0.403809680463911,0.971626947972879,-0.0415255913609955,0.54477180217263,0.722931185150598,"negative"
"185.6254",2.01127467532468e-05,0.000202279345815296,0.0994305507177781,-3.33016699193977,0.0369574340967379,0.114769174592931,"negative"
"185.9646",0.0156931602299062,0.0440372416919492,0.356361107711594,-1.48858820127481,0.0031529874246275,0.0196529853605491,"negative"
"185.9941",0.100361502959019,0.0164741182356445,6.09207130381461,2.60693282775064,2.80177352019007e-05,0.00117705692235332,"negative"
"186.0014",0.000177486603896104,3.68672271579431e-05,4.8142108202424,2.26729932059483,0.24358748875741,0.438217492089685,"negative"
"186.0389",0.00913684340606061,0.000511205652216975,17.8731267278371,4.15972013666194,0.0415749052313487,0.126210768000736,"negative"
"186.0461",17.3489584477994,29.6519337000979,0.585086916194681,-0.773277138142078,0.000474254703262463,0.00579256915155356,"negative"
"186.085",0.00347832764195527,0.00615304142630667,0.56530216537858,-0.822905871669096,0.0711965262216903,0.183493093692035,"negative"
"186.1139",0.150126281830519,0.169128957669585,0.887643865953521,-0.171947129887525,0.390919147434147,0.591643898230213,"negative"
"186.1219",0.0781021643313853,0.0626962748504994,1.24572256513838,0.31698280153528,0.879657636113102,0.938507066048801,"negative"
"186.1276",0.0168425487782828,0.0468781667204494,0.359283435265733,-1.47680567335434,0.00226340585131275,0.0158048913365089,"negative"
"186.158",0.00537709944047619,0.00545096635557195,0.98644884039318,-0.0196838636292966,0.771671239758412,0.875743743815327,"negative"
"186.6189",0.00349790191590909,0.0201038595520628,0.17399156151338,-2.52291075696287,0.00207984997809557,0.0149842098620792,"negative"
"186.915",0.00761495784126984,0.0802387328727554,0.0949037649104683,-3.39739086849333,0.000563803349007002,0.00651077937537811,"negative"
"186.9295",0.000626666340764791,0.000648863983443901,0.965789991052833,-0.0502185826433769,0.919052822053772,0.960361822978628,"negative"
"186.96",0.231796962078283,0.422163091293837,0.549069700451254,-0.864938794267744,0.000905819822763888,0.00839607612368964,"negative"
"186.9739",0.027303366862987,0.058583485154909,0.466059108480662,-1.10141515695177,0.0673313578324179,0.177669160985542,"negative"
"187.0073",2.95470996470527,4.10296139656255,0.720140815163582,-0.47364905850637,0.640623909070668,0.792939601085472,"negative"
"187.0146",0.000423641881313131,9.85805119286558e-05,4.29742017996141,2.10347084341636,0.227800761702038,0.417634729787069,"negative"
"187.0226",0.000187479560606061,6.32929621971103e-05,2.96209174129348,1.56661632417149,0.325259746745998,0.525132004914405,"negative"
"187.0415",70.8420409795094,120.568662775093,0.587565950794834,-0.767177300155064,0.000521122399776293,0.00611941801923801,"negative"
"187.0495",0.0116117214590909,0.00738755576699743,1.57179476207329,0.652412849231602,0.330541191154902,0.531589533021512,"negative"
"187.0611",0.00102293404393939,0.00138896986990358,0.736469570798108,-0.441302177183033,0.923121830205453,0.963486974538529,"negative"
"187.0975",9.48570877744589,10.115988103238,0.937694734378903,-0.0928097636996721,0.899597861367977,0.948695174621961,"negative"
"187.1026",0.00883985389141414,0.014428984036901,0.612645621396967,-0.706875291919635,0.23065950234917,0.4208009385971,"negative"
"187.1106",0.0117179222220779,0.0350775825631004,0.334057291462397,-1.58183254601854,0.742881156575472,0.858191293727471,"negative"
"187.1244",0.237303580209019,0.430157732648178,0.551666428842527,-0.858131905636301,0.000905819822763888,0.00839607612368964,"negative"
"187.1339",0.732618941421717,0.758169770959854,0.966299329626676,-0.0494579343195397,0.306794223894477,0.506215723043827,"negative"
"187.4648",0.000921048224350649,0.00854954040866269,0.107730729410602,-3.21449826798736,0.00588785824114336,0.0305432646259312,"negative"
"187.4684",0.000172759886363636,0.000810572002639568,0.213133300682797,-2.23017207250089,0.0343532910626578,0.108810250616502,"negative"
"187.9628",4.04677272727273e-06,0.000252234276738629,0.0160437065873727,-5.96184870275381,0.00405639305181954,0.0237023158803919,"negative"
"188.0068",0.00676943835483405,0.0131463598097693,0.514928729533445,-0.957555329900274,0.75683173737181,0.869987253661269,"negative"
"188.0104",0.19769732801075,0.281200424415511,0.703047758273033,-0.508305399496534,0.695699729441011,0.830841728482639,"negative"
"188.0178",6.49552686868687e-05,5.8145152960027e-05,1.11712267283093,0.15978761891639,0.515614576008653,0.702883326458978,"negative"
"188.0214",0.264955288631674,0.27069069222531,0.978811965987874,-0.0308963563982954,0.771671239758412,0.875743743815327,"negative"
"188.0361",0.00497437471702742,0.00423597027241759,1.17431766446,0.231822724418279,0.166909960408112,0.331640465402843,"negative"
"188.039",0.0159762578523088,0.0805088004356459,0.198441136445441,-2.33321697040189,0.0154071216149051,0.0603428259344097,"negative"
"188.0449",4.7931389870202,7.98594311880325,0.600196985592666,-0.736492021671642,0.000474254703262463,0.00579256915155356,"negative"
"188.0493",0.112859327885209,0.205459503199772,0.549302057717301,-0.86432839860171,0.000241104187166269,0.00365357880303409,"negative"
"188.0566",0.0152774868203463,0.020992310776049,0.727765846424923,-0.458453746853638,0.306674933154499,0.506215723043827,"negative"
"188.061",0.0133537303525974,0.0136948073938761,0.975094425830972,-0.0363861620949818,0.649677894105868,0.799132256407757,"negative"
"188.0926",0.181717032531818,0.148842773769919,1.22086566871373,0.287904469987918,0.181093650698737,0.353476222529015,"negative"
"188.1014",0.900879354987013,0.955965074414821,0.942376849424622,-0.0856239967530862,0.909592600465962,0.9540011995697,"negative"
"188.1285",9.60414545454546e-05,0.000329847591256723,0.291169185682198,-1.78007041110817,0.0111122361504421,0.0481398415437894,"negative"
"188.1373",0.0256641866340909,0.0237490622233893,1.08064000138985,0.111885991426161,0.889619019736172,0.942253091669519,"negative"
"188.9116",0.00589651672582973,0.0714625826159602,0.0825119455522284,-3.59925319112656,0.000240109610211292,0.00365357880303409,"negative"
"188.9397",0.0198145185408009,0.0155404827587634,1.27502593377463,0.35052659151358,0.0885144813284614,0.212388229836755,"negative"
"188.9515",2.20081901473665,2.95699636453295,0.744275184485818,-0.426091960260704,0.00328481204608777,0.0202637391762036,"negative"
"188.9722",0.00223522803578644,0.00686119314414741,0.325778328758036,-1.61803745797662,0.0136394282904757,0.0557796104331661,"negative"
"188.9811",9.7310246969697e-05,0.000175736163223141,0.553729210795035,-0.852747464733782,0.4311095211363,0.628256971743722,"negative"
"188.9862",0.184026390201876,0.309506789849916,0.594579493041536,-0.750058389121574,0.604950667387241,0.769515791465763,"negative"
"189.004",0.0964501028882035,0.136291730949167,0.707673915478974,-0.498843351655906,0.949699071916092,0.97369483734912,"negative"
"189.0113",0.00339391329704185,0.00961566703048996,0.352956616143239,-1.50243723014861,0.616301179178786,0.776114450469285,"negative"
"189.0165",0,3.69401071779952e-05,0,-Inf,0.0778430081513945,0.195383275442538,"negative"
"189.0298",0.00121533462813853,0.000580440419023257,2.09381460750726,1.066133707469,0.90877957497335,0.9540011995697,"negative"
"189.0342",0.0850424015315657,0.0505381349473365,1.68273723635002,0.750809913797414,0.185225334298578,0.359274346195324,"negative"
"189.0409",0.264779878091631,0.178222407424987,1.48567108882241,0.571114754471722,0.0409591093425318,0.12449899160438,"negative"
"189.0461",0.785656701180015,1.35952058440605,0.577892464587622,-0.791127036832206,0.000521122399776293,0.00611941801923801,"negative"
"189.0572",0.21639833733759,0.251421465848817,0.860699529401812,-0.216418414870896,0.37035826203082,0.568297635687628,"negative"
"189.0668",0.227496473454545,0.00153979270878357,147.744869914514,7.2069642269296,0.222637223336082,0.410434699456523,"negative"
"189.0771",0.00542441602420635,0.0123386528932577,0.439627897075413,-1.18564515788282,0.060117372818364,0.163825602128314,"negative"
"189.0801",2.65482272727273e-05,3.4568087247709e-05,0.767998156290431,-0.380825247370416,0.514055918678193,0.701020244590276,"negative"
"189.1022",0.0248830178161255,0.0273810558935904,0.90876764989733,-0.138016615858348,0.904589160806011,0.952862231523754,"negative"
