"mz","mean_gp4_cribriform","mean_benign_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
"539.4294",0.00109487476495726,0.0122690031630742,0.0892390971299522,-3.48618027248055,0.361128694645543,0.500160421661345,"negative"
"539.5042",0.785371877991453,0.373019644219038,2.10544374850747,1.07412433129736,0.577431372773407,0.691667303804367,"negative"
"540.3354",0.000719194302299145,0.00440070490535597,0.163427068564364,-2.61328113680577,0.141683997826578,0.250122949512756,"negative"
"540.414",0.00297527461965812,0.00681148173972611,0.436802847507561,-1.19494583370367,0.760908920362833,0.832336135417583,"negative"
"540.5069",0.314178618440171,0.104428477485886,3.00855308823816,1.58906981445837,0.0897446236741638,0.181527767886079,"negative"
"541.3726",0.00443081438888889,0.0829109205150274,0.0534406609089066,-4.22591833982006,0.00358748189445524,0.0441244721512625,"negative"
"541.5087",0.025671595457265,0.00245597077979985,10.4527283746255,3.38580765908648,0.0269617911759745,0.080228882229253,"negative"
"542.2907",0.00023197502991453,0.016474534710927,0.0140808243744006,-6.15012438946116,0.0425676323424686,0.107539272267846,"negative"
"542.3769",0.000284165709401709,0.00557927259234834,0.0509323939094545,-4.29527266181608,0.00673381491603546,0.0441244721512625,"negative"
"544.271",0.00109538438461538,0.00808927535877373,0.135411929503341,-2.88457325200711,0.0172887002585687,0.0598303740701746,"negative"
"544.4516",0.243609850068376,0.788553741961967,0.308932463451712,-1.69463661369215,0.00979151207796968,0.0464873999956662,"negative"
"545.3269",0.000357060948717949,0.0172746197547404,0.0206696849937879,-5.5963397875311,0.00623670375856658,0.0441244721512625,"negative"
"545.345",0.000640933393162393,0.0408772481708336,0.0156794652732937,-5.99497983062274,0.0121694776098806,0.0499305072147699,"negative"
"545.3631",0.00179448561965812,0.00423622671635558,0.42360471707754,-1.23920944024436,0.261836975896675,0.398485535222493,"negative"
"545.4536",0.0788165686666667,0.263905409863609,0.298654615331305,-1.7434500778989,0.0150506096345999,0.0554488151119318,"negative"
"546.3494",7.02875555555556e-05,0.00299749080608497,0.0234487977120298,-5.41434223630311,0.0391089183993012,0.101990472197035,"negative"
"546.4475",0.0285854942051282,0.190811135348233,0.149810408878703,-2.73879022866089,0.00844462623927686,0.0443616264742444,"negative"
"546.8218",0,3.03820020408163e-05,0,-Inf,0.672657326676635,0.768420494272964,"negative"
"547.302",0.0570363061965812,0.00310597677317235,18.3634039665808,4.19876160628177,0.00345563313557451,0.0441244721512625,"negative"
"547.3749",0.000994066397435897,0.0152090947540976,0.0653599976532516,-3.93544825809104,0.492046900457587,0.622944997112646,"negative"
"547.4477",0.00152989466239316,0.0232501422554366,0.065801518355675,-3.92573531555692,0.017282154508666,0.0598303740701746,"negative"
"547.4696",0.00955042152991453,0.00125355312214023,7.61868114022067,2.92954127630891,0.0072372172524277,0.0441244721512625,"negative"
"548.301",0.131213517893162,0.0439052394600607,2.98856171852846,1.57945133700662,0.0121715013478897,0.0499305072147699,"negative"
"548.3448",0.0043008641301282,0.00563752926372819,0.762898768047187,-0.39043646184542,0.798535459601007,0.863971013752709,"negative"
"549.2514",0,7.97881159550046e-05,0,-Inf,0.310381284509619,0.449252557471625,"negative"
"549.3026",0.00746744780769231,0.0020754287673535,3.59802655005813,1.84720583236368,0.0496285754089165,0.119916564406323,"negative"
"549.3758",0.00177662383333333,0.00931897087609584,0.19064592613875,-2.39103239205421,0.029412496681223,0.0833087861777696,"negative"
"549.4857",0.0948386226282051,0.00360213185278059,26.3284706124781,4.71855181437704,0.00356400300763214,0.0441244721512625,"negative"
"550.2777",0.0720081818931624,0.0528875926665795,1.36153260646831,0.445231532970655,0.594853423788325,0.706739293931395,"negative"
"550.3144",0.158664967418803,0.0251909941184521,6.29847979292659,2.65500366038073,0.0258256420162442,0.0774654558289853,"negative"
"551.1449",0.000618671602564103,0.00227981764842394,0.271368897855403,-1.88167271488611,0.0541523819983145,0.126690090296999,"negative"
"551.2995",0.0343096314615385,0.0755186085110811,0.454320228324971,-1.13821855296524,0.761202558256637,0.832336135417583,"negative"
"551.3952",0.0273299127094017,0.0886432861908454,0.30831339725562,-1.69753051412115,0.00909583548674463,0.0453054506986421,"negative"
"551.5056",0.262991387264957,0.0162583833924491,16.1757402883671,4.01575983405518,0.00358669780402723,0.0441244721512625,"negative"
"552.2724",0.791368363974359,0.46500579575625,1.70184623760944,0.767100694920856,0.959605100931017,0.974553052433698,"negative"
"552.2946",0.00475787406837607,0.0140696421426557,0.338165961872717,-1.56419664243919,0.361906632017989,0.500160421661345,"negative"
"552.3315",0.0926207225811966,0.00395994735597206,23.3893822960838,4.54778185610125,0.00484680151278872,0.0441244721512625,"negative"
"552.4644",0.00172447632905983,0.0990727488681996,0.0174061621259138,-5.84425805067306,0.00493835567864423,0.0441244721512625,"negative"
"552.5087",0.0650810641239316,0.000962832258315999,67.5933565393404,6.07880955206433,0.00315322331422168,0.0441244721512625,"negative"
"553.2776",0.234387487632479,0.0984910164428665,2.37978544742143,1.25083151139292,0.16366470422764,0.279878142920429,"negative"
"553.4108",0.00422268102136752,0.00108508787874524,3.8915567154344,1.960347383072,0.0892066891110622,0.181527767886079,"negative"
"553.5219",0.015642398457265,0.00236133510533067,6.62438737388544,2.72778703969154,0.0996325383099388,0.196229569521183,"negative"
"554.2707",0.340421990957265,0.188471406633646,1.80622619121734,0.852978570844286,0.0575194003956384,0.132160686497468,"negative"
"554.2892",0.275843754226496,0.0704990565985818,3.91272972342221,1.96817545776095,0.335881977385047,0.47512789594452,"negative"
"555.2739",0.152583752884615,0.468248473749974,0.325860651851455,-1.61767293982226,0.0542709671937844,0.126690090296999,"negative"
"555.2925",0.0702030432948718,0.0112980022697626,6.21375723058225,2.63546587694786,0.612509606506711,0.721148074520947,"negative"
"555.4413",0.0389490020555556,0.0844945192560016,0.460964834151525,-1.11727139961306,0.494122013684329,0.622944997112646,"negative"
"556.2686",0.563800413974359,1.01601772801192,0.554911984732359,-0.849669132901695,0.1561393687136,0.26953420102759,"negative"
"556.3022",0.196420421102564,0.0436612293406931,4.49873776044818,2.16952027206754,0.648503379652976,0.750217312773452,"negative"
"556.3171",0.21422187891453,0.135977668815119,1.57541955808785,0.655736091321136,0.494124544409264,0.622944997112646,"negative"
"556.444",0.00431233781196581,0.0191874994530748,0.224747253935413,-2.15362460654681,0.310727824216676,0.449252557471625,"negative"
"557.0566",9.204e-05,1.74013815108225e-05,5.28923522208608,2.4030591361263,0.109210942846142,0.210664935449065,"negative"
"557.2136",0,9.9191149025974e-05,0,-Inf,0.453812169717302,0.587653640984925,"negative"
"557.2735",0.207525926901709,0.240488062697062,0.862936499110669,-0.21267369514569,0.375423545499216,0.514323213740201,"negative"
"557.2884",0.00153658017094017,0.0680099019704316,0.022593477220541,-5.46794986579997,0.0198106286904603,0.0651704029283368,"negative"
"557.3146",0,0.000224860356059201,0,-Inf,0.121840289428899,0.226260155275304,"negative"
"557.4568",0.17525087974359,0.0251770796999902,6.96073102329093,2.79923882738072,0.00493835567864423,0.0441244721512625,"negative"
"557.4755",0.00982754638888889,0.000520227508510429,18.8908626093768,4.23961667558963,0.00209729004027669,0.0441244721512625,"negative"
"558.2848",0.00611434263675214,0.0333067535984024,0.183576661672767,-2.44554543607644,0.0762682132175724,0.161719163029717,"negative"
"558.3148",0.0603889395598291,0.022535878084208,2.67967990127469,1.42206067515143,0.287467169231074,0.424957803356815,"negative"
"558.3336",0.0761489900811966,0.189698750444391,0.401420620340455,-1.31681336732777,0.0275779915633285,0.080228882229253,"negative"
"558.4649",0.17053782957265,0.288559185743172,0.590997750196156,-0.758775456509981,0.116386382889243,0.218808797079623,"negative"
"559.3365",0.00562073286752137,0.0198073585667515,0.283769935732688,-1.81720634504811,0.0454298025092399,0.111846814059368,"negative"
"559.472",1.41133120726496,0.374719810501667,3.76636400775154,1.91317243882628,0.00493835567864423,0.0441244721512625,"negative"
"560.3309",0.0139354997478632,0.0286046326506709,0.487176322732339,-1.03748407639416,0.116386382889243,0.218808797079623,"negative"
"560.4742",0.472610549230769,0.0544420767166137,8.68097945070758,3.1178578271122,0.00420960753298326,0.0441244721512625,"negative"
"560.5874",0,1.58128995670996e-05,0,-Inf,0.712280580550384,0.797710552021304,"negative"
"561.464",0.00478230665384615,0.00914602776884663,0.522883460963866,-0.93543865706591,0.648501458526769,0.750217312773452,"negative"
"561.4867",4.27326360512821,0.411346365905247,10.3884802670471,3.37691271240589,0.00388932660210315,0.0441244721512625,"negative"
"562.4906",1.68599414709402,0.130961759595113,12.8739423806347,3.68638201185224,0.00388932660210315,0.0441244721512625,"negative"
"562.5855",1.5766e-05,6.05273144431326e-06,2.60477441384132,1.38115843349231,0.0318956452099665,0.0882204550466574,"negative"
"563.3375",0.0312442760213675,0.0159179611571471,1.9628315280402,0.972936350037189,0.417663596773379,0.553772354374153,"negative"
"563.5048",8.75486393162393,0.633570474713468,13.8182953294712,3.78850774596759,0.00358748189445524,0.0441244721512625,"negative"
"564.5103",3.4605862008547,0.203063398031827,17.0419003838019,4.09101431785814,0.00358748189445524,0.0441244721512625,"negative"
"565.3694",0.0025077162948718,0.00705617367696726,0.355393221549729,-1.4925119299244,0.196459462443315,0.321444901781435,"negative"
"565.5185",2.30980363803419,0.427479190943128,5.40331245817643,2.43384411132453,0.00388932660210315,0.0441244721512625,"negative"
"566.307",0.0011489916025641,0.0136904603395579,0.083926440314366,-3.57473079864353,0.045386817663576,0.111846814059368,"negative"
"566.5217",0.927609772222222,0.135172071259681,6.86243662302237,2.77872092039127,0.00388932660210315,0.0441244721512625,"negative"
"567.3892",0.134631805431624,0.531581262725547,0.253266649658293,-1.9812709804912,0.00534117879090873,0.0441244721512625,"negative"
"567.5353",0.196813970482906,0.0877110650466595,2.24388987157102,1.16600187129555,0.462697307452259,0.595036234416414,"negative"
"568.3936",0.0147537739358974,0.145143595605793,0.10164950009898,-3.29832497470221,0.00623700745887319,0.0441244721512625,"negative"
"568.5362",0.0521698087136752,0.0115295488498824,4.5248785874399,2.17787908199732,0.0720764343941202,0.154631703464845,"negative"
"569.3697",0.000173145222222222,0.000854252870551058,0.202686146211637,-2.30268061227304,0.322952135560847,0.461831515394336,"negative"
"569.4778",0.0126971728461538,0.0124764197674378,1.01769362387856,0.0253033042059344,0.42611213590507,0.5638765524427,"negative"
"570.2825",0.0409397751752137,0.125509664944658,0.32618822776131,-1.61622337922889,0.0575194003956384,0.132160686497468,"negative"
"570.3638",0.00143372471367521,0.0645757789949186,0.0222022054706925,-5.49315319501954,0.00421406529534625,0.0441244721512625,"negative"
"570.4684",0.157575777401709,0.103288929485317,1.52558244321923,0.609360145966836,0.919313673447537,0.945735199142564,"negative"
"571.112",0.0106966842735043,0.0221752153559116,0.482371156348327,-1.05178445182293,0.135136475244673,0.24138124810093,"negative"
"571.2906",0.356094299145299,0.181549666292124,1.96141533288374,0.971895060898019,0.029412496681223,0.0833087861777696,"negative"
"571.3139",5.75646666666667e-05,0.000160548893669534,0.358549133232615,-1.47975726490284,0.689405227981645,0.780470848794104,"negative"
"571.3683",0.000360758448717949,0.00689374508548846,0.0523312719348088,-4.25618286505217,0.00844462623927686,0.0443616264742444,"negative"
"571.3993",1.28203333333333e-05,0.000236155540671089,0.054287666920291,-4.2032317061811,0.447397899268184,0.582976489663106,"negative"
"571.4382",0.000113164444444444,0.00210529794407713,0.0537522229396611,-4.21753177074313,0.478273896188892,0.608636456948638,"negative"
"571.4693",0.0806903309401709,0.0375599581513755,2.14830726421392,1.10320035126337,0.254450582646337,0.388215243310395,"negative"
"572.1107",0.00310395152991453,0.00340151863467467,0.91251933717876,-0.132072963562073,0.348595603228862,0.48860331801825,"negative"
"572.2625",0.0019209638974359,0.00959165350361172,0.200274530008049,-2.31994913737896,0.0402375071507553,0.103458739552283,"negative"
"572.2937",0.0744349794145299,0.0206251080396319,3.60894979417806,1.85157907335591,0.010529676081357,0.0472486763616091,"negative"
"572.4416",1.43188888888889e-05,0.0044734116917777,0.00320088779559626,-8.28731217934186,0.0437561480158703,0.10994748548241,"negative"
"572.4806",6.94401912564103,13.6044476539201,0.510422716326901,-0.970235557314984,0.0721699322662548,0.154631703464845,"negative"
"573.1082",0.00477048022649573,0.00638720235965968,0.746881022061419,-0.421049654487374,0.361934766921192,0.500160421661345,"negative"
"573.4477",0.00442888528632479,0.0674602766269387,0.0656517510418304,-3.92902269905754,0.0105342159842098,0.0472486763616091,"negative"
"573.4868",2.64117447264957,5.11251660666339,0.51660946571933,-0.952854017011733,0.0762751023657005,0.161719163029717,"negative"
"574.1082",0.000901301547008547,0.000458064656031559,1.96762953688016,0.976458617213265,0.8266139333241,0.881192796777221,"negative"
"574.4799",1.96726369444444,3.81657238910402,0.515453001772168,-0.956087204056864,0.110612073748523,0.210664935449065,"negative"
"574.4956",0.036000179525641,0.170696688985299,0.210901451806962,-2.24535906847318,0.0427682890531121,0.107539272267846,"negative"
"575.1069",0.000141005256410256,7.53267519309327e-05,1.87191472877451,0.904514717412729,0.670542990148849,0.768420494272964,"negative"
"575.4443",0.00683352716239316,0.0162689795844948,0.420034159296991,-1.25142143498547,0.722744218335183,0.802988103976045,"negative"
"575.4836",0.762698382008547,1.51603428732834,0.503087818252862,-0.991117838197674,0.0762751023657005,0.161719163029717,"negative"
"575.4992",0.071823881982906,0.169298128348488,0.424244985361338,-1.23703048788804,0.0482322239311656,0.116929514988503,"negative"
"576.2537",0.00354011128205128,0.00434524765686972,0.81470874886831,-0.295643694023247,0.526574178250338,0.64829129916447,"negative"
"576.4898",0.113208277495726,0.285853808355737,0.396035575481443,-1.33629806290225,0.0542709671937844,0.126690090296999,"negative"
"577.4987",0.00292898166666667,0.0231261412691095,0.126652416094121,-2.98105349589649,0.0135430538061364,0.0535126509158054,"negative"
"577.5224",0.231423667786325,0.000814700953617342,284.059650057833,8.15005010473847,0.00195380127606728,0.0441244721512625,"negative"
"578.3441",0.0596830057692308,0.0122051285618429,4.88999402725004,2.28983270303804,0.00782275357578401,0.0441468598220205,"negative"
"579.3301",0.0280824264059829,0.0871063561238732,0.322392390815282,-1.63311040146381,0.447401054270035,0.582976489663106,"negative"
"579.5323",0.0494344571111111,0.000535228848926651,92.3613463852838,6.5292172988484,0.000608107728044711,0.0441244721512625,"negative"
"580.2709",0.12572795775641,0.082584037693558,1.52242444505977,0.606370631781962,0.741989827870996,0.820164959599457,"negative"
"580.2868",0.00374870823076923,0.00894437585192884,0.419113451047658,-1.25458727075039,0.163654828795435,0.279878142920429,"negative"
"580.3305",0.00185918002991453,0.0140052685648081,0.132748616801695,-2.91323126620243,0.141798461891287,0.250122949512756,"negative"
"581.2738",0.0196044187478632,0.00925195359620556,2.11894910020987,1.08334893279891,0.761206628949562,0.832336135417583,"negative"
